,alpha_daily,beta,r_squared,alpha_t_stat,beta_t_stat,residual_vol_daily
2021-11-10,0.0009430098830578488,-0.07282139276566768,0.004136427107487961,0.9167505313369471,-0.5033588188447173,0.008056542586022071
2021-11-11,0.0008065591674589834,-0.07818683598512331,0.004962691260293806,0.8006476880729183,-0.5515740985782663,0.007892649112169041
2021-11-12,0.0007628090457738209,-0.07678169455549747,0.0048734108813578425,0.7579749793990272,-0.5465655650368039,0.007875911826407251
2021-11-15,0.0007758565769258129,-0.08292979437635303,0.005587982392964319,0.7697185503782658,-0.5854762061084315,0.00787332236983571
2021-11-16,0.0006805443787451784,-0.09379662575848713,0.00673493374734091,0.6666925437955409,-0.6431303439039106,0.007931595800089385
2021-11-17,0.000875749248633369,-0.10276539062725165,0.007997805166413352,0.8533709127513892,-0.7012841301375421,0.007985578140450778
2021-11-18,0.0008129103071504518,-0.10691211815933359,0.008501542693116981,0.7918890751051146,-0.7232155678711671,0.00799908984267967
2021-11-19,0.0005015828753999042,-0.13276246051289067,0.013090233254004158,0.4954689908136008,-0.8994973468627511,0.00791241236610702
2021-11-22,0.00012241222341700754,-0.10419929286483243,0.007164900447187428,0.11353896310469631,-0.6634855007219435,0.008436906417002626
2021-11-23,9.284164846223278e-05,-0.10275495832354879,0.0069223125500071925,0.08585902327425399,-0.6520770381988134,0.008463373161547948
2021-11-24,7.31597415441169e-05,-0.10221470402671107,0.006753074902951295,0.067488744971013,-0.6440018075088285,0.00846374217188121
2021-11-26,-0.00023651278131826836,-0.11590072786991198,0.010595804452635527,-0.22597153567099548,-0.8082486930834807,0.00822895565926549
2021-11-29,-0.00016843503115699792,-0.11025749671413326,0.009993399279176751,-0.1611182400254656,-0.7846979034169307,0.008211393908354441
2021-11-30,-0.00034847834708478305,-0.06502981772698588,0.0038336985250425615,-0.3315375783228966,-0.48451583276002447,0.00827196222791497
2021-12-01,-0.000297752525824642,-0.07518683438301935,0.005269275131427387,-0.28297832576840887,-0.5684438720289625,0.008283940718381486
2021-12-02,-0.0003258867489328546,-0.08840246850021552,0.007650853786944856,-0.3091820238556825,-0.6857844265360656,0.008295036785410758
2021-12-03,-0.0003724826013400282,-0.10388457642215575,0.010876750910794653,-0.35596134746051156,-0.8190101875927049,0.008237825501074669
2021-12-06,-6.855242068583012e-05,-0.12352561889888747,0.017313440474544306,-0.06872446196721117,-1.0366904516244917,0.007846735409355408
2021-12-07,5.351244435375293e-05,-0.09889733772299919,0.012092451696268047,0.0533350016683076,-0.8640998828504524,0.007874724821792476
2021-12-08,-8.378408619369698e-07,-0.09442372427289862,0.01102929606302061,-0.0008358212418766851,-0.8247970548362917,0.00785906570542615
2021-12-09,-1.5949127367489405e-05,-0.09430158816141597,0.010925809066171466,-0.015882833273853085,-0.8208754854799263,0.00787122109865538
2021-12-10,9.323719230272987e-07,-0.08653666659738746,0.009319628942861424,0.0009258666547496873,-0.7575258356222218,0.007884438742662609
2021-12-13,-6.962227939877452e-05,-0.08237979909856835,0.008622420177386902,-0.06948187037931554,-0.7283832703265547,0.00785067467664458
2021-12-14,-0.00015929094556405165,-0.05924229506946757,0.0044005129926509845,-0.15794451799335915,-0.5192472907575463,0.007919955220188415
2021-12-15,0.0002803497912355923,-0.05474435782244317,0.004492298348784507,0.2967585864633386,-0.5246587269607912,0.007400622185585915
2021-12-16,0.0005228028575285066,-0.08142431525486923,0.009525698308033403,0.5440792923764992,-0.7659346603605459,0.007526070126728641
2021-12-17,0.0003555699573579086,-0.05412603661097539,0.0041092361882016926,0.3706038164522223,-0.5016948203318738,0.007504462772493361
2021-12-20,0.00016220736764101408,-0.04013585448883118,0.002333961130866591,0.1697750083676928,-0.3777627512037058,0.007487651238313802
2021-12-21,0.0002137448297751862,-0.03386566086242835,0.0017366833515645164,0.2238544707948098,-0.3257636946155086,0.007473979704634074
2021-12-22,0.0005061082626905277,0.007065422744012733,7.627439194224372e-05,0.5343903997154333,0.06821358237406809,0.007415795934523566
2021-12-23,0.0005598063968719097,0.008970830795235354,0.0001236117449403551,0.5906499587607217,0.0868403628980469,0.007415189140823957
2021-12-27,0.0005551761404644404,0.01417321524286342,0.00031745943642846886,0.5837369067577205,0.13918036924971258,0.007415495729624868
2021-12-28,0.0007034173182585525,-0.027523032961418233,0.0011217832661595262,0.7442161635183654,-0.26173579751826703,0.007322309687019018
2021-12-29,0.00076979213706329,-0.027368690719361547,0.0011180049205142817,0.817747891780225,-0.2612941475145664,0.007293625063623583
2021-12-30,0.0005264653153149849,0.016188718404038974,0.00040937129003704165,0.5800626057235235,0.1580565580887968,0.007005576314705338
2021-12-31,0.0006163346433743725,0.007291786064480745,8.056106024678655e-05,0.6780095440965557,0.07010435508647601,0.00704824642840405
2022-01-03,0.0002968064228389382,0.006696164235952911,6.051071103818639e-05,0.31248266207666914,0.06075670120357423,0.007310650289650533
2022-01-04,0.00047758209298809134,0.013519081497464978,0.00024106558136804956,0.5029769308909658,0.12127879529283125,0.007335159031031364
2022-01-05,0.0003766229759200218,0.02593903474986537,0.0009700022933117891,0.3997536998840764,0.24336719333328463,0.0073402439239357315
2022-01-06,0.0002534310290870888,0.04064356984688442,0.0022700570582775415,0.2647923825509542,0.37254333768874337,0.007473546301655451
2022-01-07,0.00032521191309217755,0.036099772525929975,0.0017880776961276545,0.3390151541232764,0.3305572860351164,0.007494489763252752
2022-01-10,0.00040577992133309553,0.03120226126830449,0.0013171937245871623,0.42215803941243224,0.28364553891542144,0.00749808660871636
2022-01-11,0.0004901083390896525,0.0530270938448065,0.003717277097086691,0.5006459421357208,0.4770743705360715,0.007614177782645728
2022-01-12,0.0002604866454991462,0.04552907021605676,0.002983490243722131,0.2776985680437874,0.42724407980511975,0.007297564525377816
2022-01-13,0.00018588621835358406,0.05010861278820196,0.0035851850783457095,0.19935050363402762,0.46849031750114345,0.007305021421100284
2022-01-14,0.0003799442985915938,0.07440218814621219,0.008472627857062043,0.4254772737351238,0.7219741186368334,0.007004028514409948
2022-01-18,0.0004157810338905498,0.07852996833475656,0.010114181222728336,0.4675471065462451,0.7894738179860266,0.006993480550926336
2022-01-19,0.0006443966301448726,0.04156646269638792,0.0026680523332299755,0.6971684291562136,0.4039635907723168,0.007276219043508818
2022-01-20,0.0004754627442303536,0.04105654845086745,0.002705705952740778,0.5190231165899399,0.4068118068756539,0.0072117593012837695
2022-01-21,0.00045742166261540716,0.0519918710045482,0.004627927152726641,0.4983332613146074,0.5325562045619795,0.007218135291661976
2022-01-24,0.00044491356167180576,0.056660423445717145,0.0055288761689499255,0.4856192727509917,0.5823542649997061,0.007207419715273365
2022-01-25,0.00039290498217885714,0.04312423555175755,0.0032967575672909755,0.4300093333584944,0.4491852510644122,0.007176797867737676
2022-01-26,0.00026132420975417465,0.050561196638711454,0.0042515500986777255,0.27701524991590637,0.5103448640247628,0.0074066423071479865
2022-01-27,2.339466632994287e-05,0.06184671603831089,0.006076456113378703,0.0242499410879934,0.6106798794614497,0.007573995806281259
2022-01-28,-4.3150116079474095e-05,0.04477743126274626,0.003480337041449566,-0.0446908731312641,0.4615647490368859,0.007592999375590844
2022-01-31,0.00017835108400008533,0.06205751287615917,0.007117425990295856,0.18623182065095203,0.6612679182497828,0.007538097064423325
2022-02-01,0.0001035853385207419,0.06091376512429637,0.006953834435699857,0.10855796264019253,0.6535703945133197,0.007511665403583672
2022-02-02,0.0001900503092175257,0.06672635567312073,0.008427701070826688,0.19914272330713104,0.7200410990655285,0.00751343755880113
2022-02-03,0.0003351745313720419,0.07508673248033466,0.011701571950688106,0.354941244195186,0.84985135050146,0.007425784604767573
2022-02-04,0.00017594601613292406,0.06794663501394686,0.009931955458926556,0.18952644874378527,0.7822575751291508,0.007300239246474364
2022-02-07,8.71138080595354e-05,0.05803888251543657,0.007494899957050549,0.09532581330809173,0.6787056492150648,0.007182451772583315
2022-02-08,7.302782965025082e-05,0.06039455521219363,0.008209827664955593,0.0800316831184591,0.7105948205441959,0.007175958387986039
2022-02-09,3.310845507193121e-05,0.06734571696617477,0.010554741473470464,0.03643138428544187,0.8066642901263098,0.0071533852110195004
2022-02-10,-0.0001823450570954263,0.08461266705557205,0.017814722480336775,-0.20473447434263023,1.0518595107896875,0.007007870736965362
2022-02-11,2.3236174055065383e-05,0.03467912915799917,0.0028295788001864164,0.024566806074034546,0.41604577894673733,0.007432435310321797
